,country_qtycount,del_date_scheduled_yr,country_qtysum,country_qtymean,country_valsum,country_valmean,country_inssum,country_insmean,country_weightsum,country_weightmean,country_costsum,country_costmean
4792,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4793,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4794,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4795,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4796,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4797,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4798,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4799,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4800,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4801,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4802,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4803,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4804,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4805,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4806,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4807,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4808,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4809,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4810,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4811,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4812,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4813,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4814,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4815,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4816,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4817,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4818,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4819,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4820,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4821,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4822,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4823,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4824,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4825,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4826,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4827,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4828,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4829,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4830,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4831,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4832,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4833,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4834,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4835,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4836,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4837,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4838,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4839,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4840,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4841,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4842,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4843,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4844,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4845,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4846,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4847,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4848,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4849,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4850,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4851,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4852,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4853,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4854,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4855,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4856,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4857,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4858,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4859,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4860,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4861,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4862,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4863,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4864,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4865,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4866,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4867,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4868,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4869,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4870,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4871,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4872,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
4873,149,2010,5829963,39127.26845637584,26199468.380000003,175835.35825503359,56469.82999999997,378.9921476510065,929607.9251654563,6238.979363526552,67323748.8824294,451837.2408216739
